candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU32280 172_11261	413		311952	90.30	413
New.CleanUp.ReferenceOTU32283 150_12015	411		518033	93.70	411
New.CleanUp.ReferenceOTU32288 156_977	413		2818167	87.70	413
New.CleanUp.ReferenceOTU3229 176_33731	412		518033	89.30	412
New.CleanUp.ReferenceOTU3230 146_6816	412		144239	85.70	412
New.CleanUp.ReferenceOTU32305 146_15089	412		2818167	87.40	412
New.CleanUp.ReferenceOTU32306 155_15037	413		537078	85.70	413
New.CleanUp.ReferenceOTU32308 146_15083	414		4312480	94.20	414
New.CleanUp.ReferenceOTU32311 156_15156	413		773586	85.50	413
New.CleanUp.ReferenceOTU32316 156_25619	409		805194	89.50	409
New.CleanUp.ReferenceOTU32320 146_14932	412		201562	91.30	412
New.CleanUp.ReferenceOTU32321 147_7986	409		212126	86.30	409
New.CleanUp.ReferenceOTU32324 165_2653	412		1668820	94.90	412
New.CleanUp.ReferenceOTU32329 156_34274	411		4462975	84.70	411
New.CleanUp.ReferenceOTU32339 167_30259	413		1668820	94.40	413
New.CleanUp.ReferenceOTU32340 146_14686	414		368639	89.40	414
New.CleanUp.ReferenceOTU32349 166_34735	413		201562	90.60	413
New.CleanUp.ReferenceOTU32358 166_10037	413		1668820	95.60	413
New.CleanUp.ReferenceOTU32360 146_17792	411		512542	90.30	411
New.CleanUp.ReferenceOTU32361 146_29404	412		354006	92.20	412
New.CleanUp.ReferenceOTU32362 146_29407	411		294399	91.70	411
New.CleanUp.ReferenceOTU32363 146_17798	412		368639	91.50	412
New.CleanUp.ReferenceOTU32365 147_32226	412		512542	88.80	412
New.CleanUp.ReferenceOTU32367 156_36060	409		144239	91.70	409
New.CleanUp.ReferenceOTU32379 148_19479	412		686593	92.50	412
New.CleanUp.ReferenceOTU3238 147_20209	411		686593	92.70	411
New.CleanUp.ReferenceOTU32385 146_16030	414		4463767	94.20	414
New.CleanUp.ReferenceOTU32388 147_37474	411		824826	91.20	411
New.CleanUp.ReferenceOTU3239 165_3797	413		518033	94.90	413
New.CleanUp.ReferenceOTU32397 148_32549	413		73760	85.70	413
New.CleanUp.ReferenceOTU3240 177_3868	411		1668820	92.50	411
New.CleanUp.ReferenceOTU32403 178_28183	413		518033	87.90	413
New.CleanUp.ReferenceOTU32406 155_13525	413		1668820	96.10	413
New.CleanUp.ReferenceOTU32441 177_3939	413		518033	93.50	413
New.CleanUp.ReferenceOTU32455 168_59654	413		1668820	95.90	413
New.CleanUp.ReferenceOTU32460 161_28640	412		518033	92.00	412
New.CleanUp.ReferenceOTU3247 170_30269	413		773586	91.30	413
New.CleanUp.ReferenceOTU32473 167_3443	412		1668820	94.90	412
New.CleanUp.ReferenceOTU32478 147_31226	409		544631	93.40	409
New.CleanUp.ReferenceOTU32479 165_10383	413		742320	88.60	413
New.CleanUp.ReferenceOTU3248 146_21153	411		686593	91.70	411
New.CleanUp.ReferenceOTU32487 146_30983	413		560685	87.90	413
New.CleanUp.ReferenceOTU32492 173_40015	412		202319	91.70	412
New.CleanUp.ReferenceOTU32498 161_19686	412		518033	89.30	412
New.CleanUp.ReferenceOTU3250 146_21150	411		157064	89.10	411
New.CleanUp.ReferenceOTU32507 147_986	412		834065	93.70	412
New.CleanUp.ReferenceOTU32544 148_29601	411		749805	88.80	411
New.CleanUp.ReferenceOTU32552 176_41822	413		518033	93.50	413
New.CleanUp.ReferenceOTU32557 148_31953	411		686593	91.70	411
New.CleanUp.ReferenceOTU32565 146_22453	413		686593	88.40	413
New.CleanUp.ReferenceOTU32577 147_29702	411		686593	93.90	411
New.CleanUp.ReferenceOTU3258 173_14070	413		518033	86.20	413
New.CleanUp.ReferenceOTU32586 146_23327	411		157064	90.50	411
New.CleanUp.ReferenceOTU3259 156_21656	412		537078	86.40	412
New.CleanUp.ReferenceOTU32600 151_6122	413		1668820	94.90	413
New.CleanUp.ReferenceOTU32601 148_22658	412		1124893	91.50	412
New.CleanUp.ReferenceOTU32603 167_4601	413		518033	91.50	413
New.CleanUp.ReferenceOTU32613 148_20875	412		4450538	88.60	412
New.CleanUp.ReferenceOTU32615 146_25248	412		993578	84.50	412
New.CleanUp.ReferenceOTU32616 172_42264	412		1668820	94.90	412
New.CleanUp.ReferenceOTU32621 147_25709	413		93199	89.80	413
New.CleanUp.ReferenceOTU32631 148_21764	412		294399	92.70	412
New.CleanUp.ReferenceOTU32654 147_9818	414		589504	89.40	414
New.CleanUp.ReferenceOTU32665 147_28521	411		82334	90.30	411
New.CleanUp.ReferenceOTU32669 153_18406	413		1668820	92.00	413
New.CleanUp.ReferenceOTU32670 147_18746	413		560685	88.60	413
New.CleanUp.ReferenceOTU32672 177_37389	413		518033	93.70	413
New.CleanUp.ReferenceOTU32676 146_21236	409		993578	87.30	409
New.CleanUp.ReferenceOTU32692 151_27499	413		1143228	92.30	413
New.CleanUp.ReferenceOTU32698 168_49384	411		686593	95.90	411
New.CleanUp.ReferenceOTU32709 165_36051	413		589504	88.60	413
New.CleanUp.ReferenceOTU32730 147_10671	412		294399	89.60	412
New.CleanUp.ReferenceOTU32750 171_42396	412		518033	93.20	412
New.CleanUp.ReferenceOTU32756 146_12988	412		589504	90.80	412
New.CleanUp.ReferenceOTU32758 147_6904	412		3359884	91.30	412
New.CleanUp.ReferenceOTU32773 148_2054	411		4462642	92.90	411
New.CleanUp.ReferenceOTU32782 156_13861	411		1668820	93.40	411
New.CleanUp.ReferenceOTU32793 172_10315	413		1668820	96.10	413
New.CleanUp.ReferenceOTU32795 166_53907	411		28592	94.90	411
New.CleanUp.ReferenceOTU32801 155_36777	413		518033	90.60	413
New.CleanUp.ReferenceOTU32807 153_918	413		1668820	91.50	413
New.CleanUp.ReferenceOTU32818 146_24658	411		1146188	90.30	411
New.CleanUp.ReferenceOTU3282 146_1454	409		3359884	84.80	409
New.CleanUp.ReferenceOTU32828 146_6429	412		926588	92.70	412
New.CleanUp.ReferenceOTU32831 157_32217	413		2818167	88.10	413
New.CleanUp.ReferenceOTU32835 166_40622	413		1117319	91.50	413
New.CleanUp.ReferenceOTU32836 152_39063	411		1668820	91.50	411
New.CleanUp.ReferenceOTU32854 148_18082	411		749805	94.60	411
New.CleanUp.ReferenceOTU32871 163_10077	413		4406763	91.30	413
New.CleanUp.ReferenceOTU32875 147_17508	412		264416	91.70	412
New.CleanUp.ReferenceOTU32877 172_16131	413		518033	94.40	413
New.CleanUp.ReferenceOTU32889 148_28712	411		93199	89.30	411
New.CleanUp.ReferenceOTU32899 147_1375	412		1047956	93.00	412
New.CleanUp.ReferenceOTU329 147_19296	413		926588	88.90	413
New.CleanUp.ReferenceOTU32909 146_14768	411		686593	94.40	411
New.CleanUp.ReferenceOTU32913 147_36785	413		2818167	90.30	413
New.CleanUp.ReferenceOTU32916 172_27015	411		73760	94.20	411
New.CleanUp.ReferenceOTU32928 151_17823	413		1668820	81.60	413
New.CleanUp.ReferenceOTU32959 146_31626	413		127534	86.20	413
New.CleanUp.ReferenceOTU32963 146_1168	408		247727	85.80	408
New.CleanUp.ReferenceOTU32965 168_34789	412		518033	89.30	412
New.CleanUp.ReferenceOTU32995 146_20306	411		686593	87.10	411
New.CleanUp.ReferenceOTU330 147_19299	413		2818167	87.40	413
New.CleanUp.ReferenceOTU33003 148_31086	411		686593	96.60	411
New.CleanUp.ReferenceOTU33009 152_25619	412		322340	92.00	412
New.CleanUp.ReferenceOTU33016 148_36732	411		73760	93.40	411
New.CleanUp.ReferenceOTU3302 161_38924	411		1668820	92.00	411
New.CleanUp.ReferenceOTU33033 177_23413	413		1668820	94.90	413
New.CleanUp.ReferenceOTU3304 147_898	412		3359884	93.40	412
New.CleanUp.ReferenceOTU33041 163_41813	413		1668820	90.30	413
New.CleanUp.ReferenceOTU33055 155_6940	413		1668820	92.70	413
New.CleanUp.ReferenceOTU33064 147_9340	414		3359884	89.40	414
New.CleanUp.ReferenceOTU33065 146_32620	411		560685	91.20	411
New.CleanUp.ReferenceOTU33066 147_3661	411		93199	89.80	411
New.CleanUp.ReferenceOTU33068 148_22035	412		264416	92.20	412
New.CleanUp.ReferenceOTU33071 161_3487	413		1668820	94.20	413
New.CleanUp.ReferenceOTU33081 175_52192	411		518033	92.20	411
New.CleanUp.ReferenceOTU33089 156_9575	409		1668820	89.20	409
New.CleanUp.ReferenceOTU33092 148_17671	412		352389	88.30	412
New.CleanUp.ReferenceOTU33100 148_23347	411		201562	87.60	411
New.CleanUp.ReferenceOTU33103 148_23349	412		560685	91.50	412
New.CleanUp.ReferenceOTU3311 147_9245	412		834065	92.00	412
New.CleanUp.ReferenceOTU3312 146_32765	413		716416	86.90	413
New.CleanUp.ReferenceOTU3313 147_36464	412		354006	89.30	412
New.CleanUp.ReferenceOTU3314 175_46362	413		1668820	94.40	413
New.CleanUp.ReferenceOTU33143 156_29699	413		518033	93.50	413
New.CleanUp.ReferenceOTU33144 146_13119	408		560685	88.70	408
New.CleanUp.ReferenceOTU33146 146_4905	409		926588	88.30	409
New.CleanUp.ReferenceOTU33151 156_28347	409		518033	88.00	409
New.CleanUp.ReferenceOTU33163 156_29964	413		144239	89.60	413
New.CleanUp.ReferenceOTU33165 146_24324	413		93199	92.00	413
New.CleanUp.ReferenceOTU33166 156_29960	412		215053	87.10	412
New.CleanUp.ReferenceOTU33168 146_6881	412		4319691	94.70	412
New.CleanUp.ReferenceOTU33176 146_1285	413		742320	87.70	413
New.CleanUp.ReferenceOTU33178 146_1281	413		93199	92.30	413
New.CleanUp.ReferenceOTU33179 177_34179	413		1668820	95.40	413
New.CleanUp.ReferenceOTU33189 147_28598	411		264416	95.90	411
New.CleanUp.ReferenceOTU3319 156_32317	413		1668820	93.90	413
New.CleanUp.ReferenceOTU33199 147_212	413		686593	90.60	413
New.CleanUp.ReferenceOTU3320 156_32315	413		773586	93.90	413
New.CleanUp.ReferenceOTU33206 158_29474	412		996510	89.10	412
New.CleanUp.ReferenceOTU33220 148_13568	409		73760	89.50	409
New.CleanUp.ReferenceOTU33221 173_4268	412		516285	89.30	412
New.CleanUp.ReferenceOTU33222 148_14713	412		589504	90.30	412
New.CleanUp.ReferenceOTU33229 147_2203	412		834065	91.30	412
New.CleanUp.ReferenceOTU33230 147_1577	411		93199	88.80	411
New.CleanUp.ReferenceOTU33244 176_17474	413		518033	93.20	413
New.CleanUp.ReferenceOTU3325 148_28448	412		1953696	87.60	412
New.CleanUp.ReferenceOTU33262 153_18612	413		651100	86.40	413
New.CleanUp.ReferenceOTU33267 147_13319	411		1146188	95.10	411
New.CleanUp.ReferenceOTU33273 148_5386	409		18867	85.10	409
New.CleanUp.ReferenceOTU33275 147_6156	411		3728119	92.20	411
New.CleanUp.ReferenceOTU33277 148_13381	409		327512	90.20	409
New.CleanUp.ReferenceOTU33281 147_37783	413		104326	86.70	413
New.CleanUp.ReferenceOTU33286 146_13933	411		367523	83.20	411
New.CleanUp.ReferenceOTU3329 148_11910	412		540502	87.10	412
New.CleanUp.ReferenceOTU33305 146_31424	412		289174	94.40	412
New.CleanUp.ReferenceOTU33310 171_16637	413		1668820	94.20	413
New.CleanUp.ReferenceOTU33320 148_7523	413		2818167	91.00	413
New.CleanUp.ReferenceOTU33326 146_4049	412		3728119	89.10	412
New.CleanUp.ReferenceOTU33342 157_29341	413		4336516	91.00	413
New.CleanUp.ReferenceOTU33349 166_37317	413		1668820	92.00	413
New.CleanUp.ReferenceOTU33352 146_25807	412		294399	87.10	412
New.CleanUp.ReferenceOTU33358 146_8969	412		144239	85.20	412
New.CleanUp.ReferenceOTU33364 147_35159	409		4388133	87.30	409
New.CleanUp.ReferenceOTU33365 147_35158	412		686593	87.10	412
New.CleanUp.ReferenceOTU33367 148_33358	411		2818167	88.80	411
New.CleanUp.ReferenceOTU33371 171_36727	412		518033	89.10	412
New.CleanUp.ReferenceOTU3338 172_48267	412		2679706	87.60	412
New.CleanUp.ReferenceOTU33381 156_14598	409		518033	83.60	409
New.CleanUp.ReferenceOTU33386 173_15098	413		518033	80.40	413
New.CleanUp.ReferenceOTU33392 148_18163	412		722817	86.40	412
New.CleanUp.ReferenceOTU334 178_25460	413		518033	92.00	413
New.CleanUp.ReferenceOTU3341 172_44565	413		1668820	96.60	413
New.CleanUp.ReferenceOTU33413 156_15645	412		518033	90.30	412
New.CleanUp.ReferenceOTU33442 148_11433	412		354006	90.00	412
New.CleanUp.ReferenceOTU33466 153_26539	413		1668820	85.50	413
New.CleanUp.ReferenceOTU33477 167_50023	412		1668820	91.00	412
New.CleanUp.ReferenceOTU33483 147_12910	407		3792581	88.90	407
New.CleanUp.ReferenceOTU335 156_26095	413		126133	90.80	413
New.CleanUp.ReferenceOTU33528 165_22255	413		560685	87.20	413
New.CleanUp.ReferenceOTU33541 147_580	412		4319691	91.30	412
New.CleanUp.ReferenceOTU33547 177_22972	411		686593	96.40	411
New.CleanUp.ReferenceOTU33554 146_30169	412		560685	93.20	412
New.CleanUp.ReferenceOTU33558 148_23951	412		264416	87.90	412
New.CleanUp.ReferenceOTU33559 146_30161	412		4323733	93.00	412
New.CleanUp.ReferenceOTU33561 147_30267	412		294399	90.30	412
New.CleanUp.ReferenceOTU33564 148_20315	411		157064	90.00	411
New.CleanUp.ReferenceOTU33565 170_53985	412		4413327	86.70	412
New.CleanUp.ReferenceOTU33566 148_31270	411		686593	94.40	411
New.CleanUp.ReferenceOTU3357 148_23197	407		993578	88.50	407
New.CleanUp.ReferenceOTU33574 146_26916	423		742320	86.10	423
New.CleanUp.ReferenceOTU33576 148_12143	411		157064	86.90	411
New.CleanUp.ReferenceOTU33579 148_6815	412		926588	93.20	412
New.CleanUp.ReferenceOTU3358 148_23195	411		926588	89.30	411
New.CleanUp.ReferenceOTU33584 153_18059	413		4308184	92.00	413
New.CleanUp.ReferenceOTU33609 148_14846	411		686593	93.90	411
New.CleanUp.ReferenceOTU33613 146_2986	411		73760	92.20	411
New.CleanUp.ReferenceOTU33619 161_33371	412		1668820	88.80	412
New.CleanUp.ReferenceOTU33625 162_37529	413		1143228	88.40	413
New.CleanUp.ReferenceOTU33626 146_30839	413		2818167	88.60	413
New.CleanUp.ReferenceOTU33633 146_3054	411		354006	91.00	411
New.CleanUp.ReferenceOTU33637 150_40647	413		1668820	84.00	413
New.CleanUp.ReferenceOTU33639 146_32476	408		294399	92.20	408
New.CleanUp.ReferenceOTU33640 147_9559	410		201562	88.00	410
New.CleanUp.ReferenceOTU33648 148_25442	412		926588	92.50	412
New.CleanUp.ReferenceOTU33656 156_19172	410		264416	94.60	410
New.CleanUp.ReferenceOTU33658 146_22348	412		4319691	89.80	412
New.CleanUp.ReferenceOTU33660 146_19720	412		354006	91.00	412
New.CleanUp.ReferenceOTU33681 166_53770	413		560685	90.60	413
New.CleanUp.ReferenceOTU33685 157_8052	412		518033	92.50	412
New.CleanUp.ReferenceOTU33690 167_17198	413		518033	85.50	413
New.CleanUp.ReferenceOTU33692 156_38702	412		545371	91.30	412
New.CleanUp.ReferenceOTU33693 156_38707	412		773586	92.50	412
New.CleanUp.ReferenceOTU33713 176_17256	412		518033	93.20	412
New.CleanUp.ReferenceOTU33714 146_1367	410		993578	83.90	410
New.CleanUp.ReferenceOTU3372 148_16642	411		73760	91.00	411
New.CleanUp.ReferenceOTU33722 148_12995	413		93199	87.20	413
New.CleanUp.ReferenceOTU33726 147_25237	413		3359884	86.40	413
New.CleanUp.ReferenceOTU33739 148_4779	411		294399	94.60	411
New.CleanUp.ReferenceOTU3374 156_31575	414		4447353	96.60	414
New.CleanUp.ReferenceOTU33741 150_5519	413		560685	87.90	413
New.CleanUp.ReferenceOTU33765 158_19901	412		560685	91.50	412
New.CleanUp.ReferenceOTU33788 177_6377	413		1668820	94.20	413
New.CleanUp.ReferenceOTU33790 165_2525	413		518033	93.00	413
New.CleanUp.ReferenceOTU33795 147_6506	413		3359884	94.90	413
New.CleanUp.ReferenceOTU338 148_7155	413		716416	86.90	413
New.CleanUp.ReferenceOTU33811 177_7423	411		72653	93.40	411
New.CleanUp.ReferenceOTU33828 156_13616	414		4447353	94.00	414
New.CleanUp.ReferenceOTU33830 147_37386	413		686593	86.40	413
New.CleanUp.ReferenceOTU33836 166_41288	413		518033	86.90	413
New.CleanUp.ReferenceOTU33838 156_4033	413		518033	93.20	413
New.CleanUp.ReferenceOTU33852 148_29945	413		945326	94.40	413
New.CleanUp.ReferenceOTU33866 156_188	409		4409658	91.20	409
New.CleanUp.ReferenceOTU33868 170_45516	413		4450538	91.30	413
New.CleanUp.ReferenceOTU33876 167_19487	412		1668820	92.20	412
New.CleanUp.ReferenceOTU33885 147_34123	411		512542	89.50	411
New.CleanUp.ReferenceOTU33892 147_21788	411		264416	92.20	411
New.CleanUp.ReferenceOTU33905 166_34218	413		4323733	93.00	413
New.CleanUp.ReferenceOTU33906 175_9371	412		176053	94.40	412
New.CleanUp.ReferenceOTU3391 147_2832	409		4456735	91.70	409
New.CleanUp.ReferenceOTU33910 148_7310	412		3728119	87.10	412
New.CleanUp.ReferenceOTU33923 148_36547	412		824826	89.60	412
New.CleanUp.ReferenceOTU33924 148_36542	414		368639	94.00	414
New.CleanUp.ReferenceOTU33935 177_246	413		686593	87.70	413
New.CleanUp.ReferenceOTU33939 156_20167	409		4388133	87.30	409
New.CleanUp.ReferenceOTU33942 161_45217	412		1668820	91.70	412
New.CleanUp.ReferenceOTU33944 147_15218	412		537078	85.90	412
New.CleanUp.ReferenceOTU33951 167_41388	413		518033	94.70	413
New.CleanUp.ReferenceOTU33958 165_45760	413		824826	87.40	413
New.CleanUp.ReferenceOTU34000 146_20075	413		367523	90.80	413
New.CleanUp.ReferenceOTU34004 148_34055	409		3359884	83.10	409
New.CleanUp.ReferenceOTU34018 151_14161	413		1668820	93.00	413
New.CleanUp.ReferenceOTU34020 146_32275	413		144239	84.70	413
New.CleanUp.ReferenceOTU34024 178_47964	412		4406763	91.30	412
New.CleanUp.ReferenceOTU34038 156_23536	412		516285	91.50	412
New.CleanUp.ReferenceOTU34052 147_33123	411		4377099	92.20	411
New.CleanUp.ReferenceOTU34065 175_6571	413		518033	93.90	413
New.CleanUp.ReferenceOTU3408 163_41789	413		1668820	95.60	413
New.CleanUp.ReferenceOTU34084 148_27350	412		742320	88.10	412
New.CleanUp.ReferenceOTU3409 166_27842	412		297872	93.00	412
New.CleanUp.ReferenceOTU3410 146_24267	411		573135	93.70	411
New.CleanUp.ReferenceOTU34100 147_24788	412		926588	92.50	412
New.CleanUp.ReferenceOTU34134 148_17835	413		93199	91.30	413
New.CleanUp.ReferenceOTU34137 147_30870	413		560685	88.90	413
New.CleanUp.ReferenceOTU34139 160_3372	412		518033	91.30	412
New.CleanUp.ReferenceOTU34156 146_30317	411		686593	92.00	411
New.CleanUp.ReferenceOTU34172 146_26899	411		926588	87.30	411
New.CleanUp.ReferenceOTU34177 160_4344	412		1143228	89.60	412
New.CleanUp.ReferenceOTU34178 168_37708	413		518033	93.90	413
New.CleanUp.ReferenceOTU34182 172_45287	412		518033	90.50	412
New.CleanUp.ReferenceOTU3419 146_20940	412		2818167	90.50	412
New.CleanUp.ReferenceOTU34191 163_9912	413		518033	91.30	413
New.CleanUp.ReferenceOTU34196 156_31859	412		126133	95.90	412
New.CleanUp.ReferenceOTU34199 170_13318	412		518033	87.10	412
New.CleanUp.ReferenceOTU34205 175_16009	413		518033	80.10	413
New.CleanUp.ReferenceOTU34206 148_1056	412		722817	95.90	412
New.CleanUp.ReferenceOTU34215 147_14290	413		560685	87.20	413
New.CleanUp.ReferenceOTU34216 152_33018	411		1668820	93.70	411
New.CleanUp.ReferenceOTU34221 147_13474	412		354006	87.40	412
New.CleanUp.ReferenceOTU34223 147_26545	411		264416	93.20	411
New.CleanUp.ReferenceOTU34224 156_18413	413		773586	93.90	413
New.CleanUp.ReferenceOTU34238 147_8274	413		201562	86.90	413
New.CleanUp.ReferenceOTU34245 148_6203	409		215053	87.30	409
New.CleanUp.ReferenceOTU34252 173_6136	411		516285	90.30	411
New.CleanUp.ReferenceOTU34263 177_28050	413		518033	97.30	413
New.CleanUp.ReferenceOTU34265 156_26202	413		537078	86.00	413
New.CleanUp.ReferenceOTU34284 166_53987	410		518033	84.40	410
New.CleanUp.ReferenceOTU34287 146_15726	413		512542	89.30	413
New.CleanUp.ReferenceOTU34288 156_34981	409		144239	90.20	409
New.CleanUp.ReferenceOTU34290 156_34983	409		126133	91.40	409
New.CleanUp.ReferenceOTU34301 146_11034	412		742320	89.30	412
New.CleanUp.ReferenceOTU34315 156_35163	411		4196058	91.20	411
New.CleanUp.ReferenceOTU34317 156_35165	412		834065	92.20	412
New.CleanUp.ReferenceOTU34325 176_12207	413		518033	93.90	413
New.CleanUp.ReferenceOTU34345 146_10346	412		926588	93.20	412
New.CleanUp.ReferenceOTU34351 170_33644	413		518033	92.00	413
New.CleanUp.ReferenceOTU34353 175_23037	409		518033	90.00	409
New.CleanUp.ReferenceOTU34359 146_13530	411		73760	92.00	411
New.CleanUp.ReferenceOTU34362 146_13533	413		264416	89.80	413
New.CleanUp.ReferenceOTU34365 150_27559	412		834065	92.70	412
New.CleanUp.ReferenceOTU34366 165_3883	413		518033	93.00	413
New.CleanUp.ReferenceOTU34379 177_3393	412		834065	93.20	412
New.CleanUp.ReferenceOTU34380 171_2349	412		834065	89.30	412
New.CleanUp.ReferenceOTU34413 146_17694	412		354006	92.20	412
New.CleanUp.ReferenceOTU34417 156_12976	410		4434334	94.90	410
New.CleanUp.ReferenceOTU34420 148_20356	411		686593	93.20	411
New.CleanUp.ReferenceOTU34429 155_10843	413		1668820	95.60	413
New.CleanUp.ReferenceOTU3443 171_10715	411		2435847	88.80	411
New.CleanUp.ReferenceOTU34437 158_30190	412		516285	86.90	412
New.CleanUp.ReferenceOTU34440 165_50709	412		518033	91.50	412
New.CleanUp.ReferenceOTU34441 151_10738	413		4302012	87.70	413
New.CleanUp.ReferenceOTU34448 146_11592	409		1124893	89.50	409
New.CleanUp.ReferenceOTU34456 172_17950	413		518033	94.20	413
New.CleanUp.ReferenceOTU34467 155_13405	413		1668820	80.60	413
New.CleanUp.ReferenceOTU34477 147_26066	411		573135	90.50	411
New.CleanUp.ReferenceOTU34484 147_34597	411		512542	90.30	411
New.CleanUp.ReferenceOTU34492 168_61524	412		4406763	91.50	412
New.CleanUp.ReferenceOTU345 147_33406	413		2818167	89.10	413
New.CleanUp.ReferenceOTU34508 146_31001	412		368639	89.80	412
New.CleanUp.ReferenceOTU34518 147_30698	409		560685	91.70	409
New.CleanUp.ReferenceOTU34523 161_45405	413		311952	89.80	413
New.CleanUp.ReferenceOTU34532 168_3224	413		518033	93.70	413
New.CleanUp.ReferenceOTU34534 167_28435	413		1668820	96.40	413
New.CleanUp.ReferenceOTU34538 161_14689	412		1668820	87.10	412
New.CleanUp.ReferenceOTU34546 146_19229	412		354006	91.30	412
New.CleanUp.ReferenceOTU34573 163_34929	413		93199	88.40	413
New.CleanUp.ReferenceOTU34597 148_31586	413		560685	90.10	413
New.CleanUp.ReferenceOTU34602 148_29721	409		560685	90.20	409
New.CleanUp.ReferenceOTU34612 147_775	414		560685	89.60	414
New.CleanUp.ReferenceOTU34619 178_30656	413		1668820	93.90	413
New.CleanUp.ReferenceOTU34631 170_29434	411		545371	91.00	411
New.CleanUp.ReferenceOTU34640 148_27497	412		1124893	92.00	412
